cpu_percent,cpu_freq,mem_usage,net_sent,net_recv,energy_j,cpu_deriv,mem_deriv,Split_Type,energy_per_packet,time_diff,throughput_sent,throughput_recv,tp_sent_roll_mean,tp_recv_roll_mean,tp_sent_roll_90pct,delta_net_sent,delta_net_recv,delta_net_sum,latence_classe
5.403586651838636,2601.706,6.651127579131493,106803488509,143858937979,5.813630503008335,0.004118797757784,0.0,6,2.319306720381825e-11,1.0,81499210.0,108234756.0,85346100.6,114825795.6,86536788.5,81499210.0,108234756.0,189733966.0,0
5.409784182930289,2601.706,6.651127579131493,106879508086,143962746716,5.815750751557374,0.004197531091653,0.0,6,2.3184892657530856e-11,1.0,76019577.0,103808737.0,83503981.2,112620220.8,86536788.5,76019577.0,103808737.0,179828314.0,0
5.416090800552932,2601.706,6.651127579131493,106956597931,144068766623,5.818632679584477,0.004306617622643,0.0,6,2.3179461127055892e-11,1.0,77089845.0,106019907.0,82524586.6,111882090.0,86536788.5,77089845.0,106019907.0,183109752.0,0
5.422354160169127,2601.706,6.651127579131493,107028532800,144166816415,5.820446297540543,0.004263359616195,0.0,6,2.317099546520178e-11,1.0,71934869.0,98049792.0,78492539.8,106387859.0,86536788.5,71934869.0,98049792.0,169984661.0,0
5.42854528445572,2601.706,6.651127579131493,107102881716,144262825049,5.823149312399766,0.004191124286593,0.0,6,2.3166045151273508e-11,1.0,74348916.0,96008634.0,76178483.4,102424365.2,86536788.5,74348916.0,96008634.0,170357550.0,0
5.434627885455096,2601.706,6.651127579131493,107189665265,144399871994,5.826698473452168,0.004082600999376,0.0,6,2.3159542073698582e-11,1.0,86783549.0,137046945.0,77235351.2,108186803.0,87314704.39999999,86783549.0,137046945.0,223830494.0,0
5.440815378376327,2601.706,6.651127579131493,107274693001,144519470504,5.829611658552047,0.004187492921232,0.0,6,2.3152290654411003e-11,1.0,85027736.0,119598510.0,79036983.0,111344757.6,87314704.39999999,85027736.0,119598510.0,204626246.0,0
5.447028416864051,2601.706,6.651127579131493,107350083932,144595860420,5.831210267988897,0.004213038487724,0.0,6,2.3144687972599263e-11,1.0,75390931.0,76389916.0,78697200.2,105418759.4,87314704.39999999,75390931.0,76389916.0,151780847.0,0
5.453199085410614,2601.706,6.651127579131493,107426608549,144723643533,5.833987398327294,0.004170668546563,0.0,6,2.313694850652009e-11,1.0,76524617.0,127783113.0,79615149.8,111365423.6,86005633.1,76524617.0,127783113.0,204307730.0,0
5.459712833613612,2601.706,6.651127579131493,107510338016,144811755159,5.837173576179484,0.004513748202998,0.0,6,2.3133818773971036e-11,2.0,41864733.5,44055813.0,73118313.3,100974859.4,85203317.3,83729467.0,88111626.0,171841093.0,0
5.75349431946722,2601.706,6.651127579131493,111915870532,150566004267,6.282186247661452,0.004082207500876,0.0,6,2.3933790675916742e-11,48.0,91781927.41666667,119880189.75,74117988.98333333,97541508.35,87283386.84166667,4405532516.0,5754249108.0,10159781624.0,2
5.759643993757009,2601.706,6.651127579131493,111994103553,150671349771,6.285162998214754,0.004149674289789,0.0,6,2.3928396059233392e-11,1.0,78233021.0,105345504.0,72759045.98333333,94690907.15,87283386.84166667,78233021.0,105345504.0,183578525.0,0
5.765734864035626,2601.706,6.651127579131493,112073706105,150778257958,6.28809714218972,0.004090870278618,0.0,6,2.3922580014211334e-11,1.0,79602552.0,106908187.0,73601370.18333334,100794561.35,87283386.84166667,79602552.0,106908187.0,186510739.0,0
5.771758899683882,2601.706,6.651127579131493,112152527962,150884481783,6.290346395998583,0.004024035648256,0.0,6,2.3914301649401846e-11,1.0,78821857.0,106223825.0,74060818.18333334,96482703.75,87283386.84166667,78821857.0,106223825.0,185045682.0,0
1.015661844483642,2601.706,6.72569497763294,17520168066,23569217450,1.2316348109395725,0.0062955471682315,0.000979487014213,8,2.9974524940510006e-11,1830.0,-51711672.07431694,-69571182.69562842,55345537.06846994,73757304.61087433,87283386.84166667,-94632359896.0,-127315264333.0,-221947624229.0,0
1.0218510032766244,2601.706,6.72569497763294,17618119234,23700995072,1.2351381811739586,0.0061891587929823,0.0,8,2.989265868640855e-11,1.0,97951168.0,131777622.0,56579385.1851366,76136791.06087431,92398851.47500001,97951168.0,131777622.0,229728790.0,1
1.027649639309916,2601.706,6.724715490618727,17723506570,23842568408,1.2414806884603071,0.0057986360332915,-0.000979487014213,8,2.9867643002554255e-11,1.0,105387336.0,141573336.0,62010248.1851366,83382357.46087432,98694784.8,105387336.0,141573336.0,246960672.0,1
1.0338374387301337,2601.706,6.724715490618727,17838729804,23997617978,1.2487621411964815,0.0061877994202177,0.0,8,2.984873698114152e-11,1.0,115223234.0,155049570.0,69134384.5851366,93010634.06087431,106370925.8,115223234.0,155049570.0,270272804.0,2
1.0400146248881807,2601.706,6.72569497763294,17956704228,24156424598,1.2543743038632034,0.006177186158047,0.000979487014213,8,2.9785825438094067e-11,1.0,117974424.0,158806620.0,76964897.9851366,103527193.06087431,115498353.0,117974424.0,158806620.0,276781044.0,2
1.0461362241296666,2601.706,6.724715490618727,18075042372,24315661862,1.2593314299161078,0.0061215992414858,-0.000979487014213,8,2.9707726084579766e-11,1.0,118338144.0,159237264.0,110974861.2,149288882.4,118010796.0,118338144.0,159237264.0,277575408.0,2
1.052307085926788,2601.706,6.724715490618727,18192891152,24474164906,1.264145760953805,0.0061708617971214,0.0,8,2.962814587524793e-11,1.0,117848780.0,158503044.0,114954383.6,154633966.8,118010796.0,117848780.0,158503044.0,276351824.0,2
1.0583339483671734,2601.706,6.724715490618727,18307383764,24628109564,1.2681757955061133,0.0060268624403854,0.0,8,2.953677009876311e-11,2.0,57246306.0,76972329.0,105326177.6,141713765.4,118010796.0,114492612.0,153944658.0,268437270.0,2
1.0647178900142296,2601.706,6.72569497763294,18423963160,24784956836,1.2738014783640423,0.0063839416470561,0.000979487014213,8,2.948005824912918e-11,1.0,116579396.0,156847272.0,105597410.0,142073305.8,118010796.0,116579396.0,156847272.0,273426668.0,2
1.070809581349267,2601.706,6.724715490618727,18541079462,24942436086,1.2787721300917885,0.0060916913350375,-0.000979487014213,8,2.9408204786942646e-11,1.0,117116302.0,157479250.0,105425785.6,141807831.8,118010796.0,117116302.0,157479250.0,274595552.0,2
1.0770046128915574,2601.706,6.72569497763294,18670288442,25116580914,1.2866235706659048,0.0061950315422902,0.000979487014213,8,2.938377622307913e-11,1.0,129208980.0,174144828.0,107599952.8,144789344.6,119425227.6,129208980.0,174144828.0,303353808.0,2
1.0831676333878095,2601.706,6.726674464647155,18798331224,25288914062,1.291275789003191,0.0061630204962521,0.0009794870142147,8,2.9289101204362125e-11,1.0,128042782.0,172333148.0,109638753.2,147555365.4,128159401.8,128042782.0,172333148.0,300375930.0,2
1.0892560592757838,2601.706,6.724715490618727,18918678852,25450827652,1.2942958790330017,0.0060884258879743,-0.0019589740284278,8,2.917084234228114e-11,1.0,120347628.0,161913590.0,122259017.6,164543617.6,128159401.8,120347628.0,161913590.0,282261218.0,2
1.095366360963268,2601.706,6.724715490618727,19041966820,25616416582,1.2998456883829888,0.0061103016874841,0.0,8,2.91064205500277e-11,1.0,123287968.0,165588930.0,123600732.0,166291949.2,128159401.8,123287968.0,165588930.0,288876898.0,2
1.101616995282192,2601.706,6.724715490618727,19170553228,25789513654,1.306126854038128,0.0062506343189239,0.0,8,2.9050820975558705e-11,1.0,128586408.0,173097072.0,125894753.2,169415513.6,128648665.2,128586408.0,173097072.0,301683480.0,2
1.1078861453189994,2601.706,6.724715490618727,19298591120,25961931970,1.3110194468675742,0.0062691500368075,0.0,8,2.8966069266601892e-11,1.0,128037892.0,172418316.0,125660535.6,169070211.2,128648665.2,128037892.0,172418316.0,300456208.0,2
1.113989163994559,2601.706,6.724715490618727,19422003540,26127823450,1.3147866310080218,0.0061030186755595,0.0,8,2.886479966865011e-11,1.0,123412420.0,165891480.0,124734463.2,167781877.6,128648665.2,123412420.0,165891480.0,289303900.0,2
1.1201563260760543,2601.706,6.724715490618727,19549925770,26299384528,1.320738301473218,0.0061671620814955,0.0,8,2.880606693729982e-11,1.0,127922230.0,171561078.0,126249383.6,169711375.2,128648665.2,127922230.0,171561078.0,299483308.0,2
1.1262245461122964,2601.706,6.724715490618727,19676373090,26469408262,1.3252916521022118,0.0060682200362418,0.0,8,2.8719670862064023e-11,1.0,126447320.0,170023734.0,126881254.0,170598336.0,128648665.2,126447320.0,170023734.0,296471054.0,2
1.1324323546622674,2601.706,6.72569497763294,19802839614,26640220204,1.3303582298824728,0.006207808549971,0.000979487014213,8,2.864493069784485e-11,1.0,126466524.0,170811942.0,126457277.2,170141310.0,128648665.2,126466524.0,170811942.0,297278466.0,2
1.138598292312881,2601.706,6.724715490618727,19926728564,26806853500,1.3345957682626794,0.0061659376506135,-0.000979487014213,8,2.8557532064094668e-11,1.0,123888950.0,166633296.0,125627488.8,168984306.0,128097144.6,123888950.0,166633296.0,290522246.0,2
1.1447913612289595,2601.706,6.724715490618727,20050320928,26972748802,1.339446765395542,0.0061930689160785,0.0,8,2.848488567604074e-11,1.0,123592364.0,165895302.0,125663477.6,168985070.4,128092743.6,123592364.0,165895302.0,289487666.0,2
1.1509513608432371,2601.706,6.724715490618727,20176480964,27142650352,1.3450321570869646,0.0061599996142778,0.0,8,2.842470095456231e-11,1.0,126160036.0,169901550.0,125311038.8,168653164.8,128092743.6,126160036.0,169901550.0,296061586.0,2
1.157041074145604,2601.706,6.724715490618727,20297076854,27304780348,1.348570357728858,0.0060897133023667,0.0,8,2.8330204681009745e-11,1.0,120595890.0,162129996.0,124140752.8,167074417.2,128092743.6,120595890.0,162129996.0,282725886.0,2
1.1631788034266863,2601.706,6.72569497763294,20423711848,27475525148,1.354965521694008,0.0061377292810822,0.000979487014213,8,2.828783101090231e-11,1.0,126634994.0,170744800.0,124174446.8,167060988.8,127933796.2,126634994.0,170744800.0,297379794.0,2
1.1693239432638391,2601.706,6.724715490618727,20550725128,27646097384,1.3598826160234458,0.0061451398371528,-0.000979487014213,8,2.821519231241569e-11,1.0,127013280.0,170572236.0,124799312.8,167848776.8,127104175.0,127013280.0,170572236.0,297585516.0,2
1.175660717254003,2601.706,6.724715490618727,20679738978,27819624604,1.365447590615577,0.0063367739901638,0.0,8,2.8153928005817125e-11,1.0,129013850.0,173527220.0,125883610.0,169375160.4,128031392.0,129013850.0,173527220.0,302541070.0,2
1.181863778098195,2601.706,6.724715490618727,20797339074,27978123632,1.3677658446909309,0.0062030608441923,0.0,8,2.8042088558653046e-11,1.0,117600096.0,158499028.0,124171622.0,167094656.0,127213337.0,117600096.0,158499028.0,276099124.0,2
1.188053597267011,2601.706,6.724715490618727,20912814354,28133551388,1.3721980912259837,0.0061898191688156,0.0,8,2.797756919328532e-11,1.0,115475280.0,155427756.0,123147500.0,165754208.0,127213337.0,115475280.0,155427756.0,270903036.0,2
1.19421945555319,2601.706,6.724715490618727,21024628940,28283799272,1.3762467212549263,0.0061658582861789,0.0,8,2.7910983398979944e-11,1.0,111814586.0,150247884.0,120183418.4,161654824.8,127213337.0,111814586.0,150247884.0,262062470.0,1
1.2002348193223862,2601.706,6.724715490618727,21147551188,28448892170,1.3836542798702836,0.0060153637691962,0.0,8,2.789825612862414e-11,1.0,122922248.0,165092898.0,119365212.0,160558957.2,127213337.0,122922248.0,165092898.0,288015146.0,2
1.2063289838447622,2601.706,6.72569497763294,21273270850,28618659620,1.3892963978284685,0.0060941645223759,0.000979487014213,8,2.7846114286234162e-11,1.0,125719662.0,169767450.0,118706374.4,159807003.2,127213337.0,125719662.0,169767450.0,295487112.0,2
1.2124979128838909,2601.706,6.724715490618727,21402302276,28792187468,1.3949191675194872,0.0061689290391286,-0.000979487014213,8,2.7790284842694887e-11,1.0,129031426.0,173527848.0,120992640.4,162812767.2,129015607.6,129031426.0,173527848.0,302559274.0,2
1.2187480277925025,2601.706,6.724715490618727,21529308560,28962441834,1.3993893970463769,0.0062501149086116,0.0,8,2.771520864550317e-11,1.0,127006284.0,170254366.0,123298841.2,165778089.2,129015607.6,127006284.0,170254366.0,297260650.0,2
1.2248049846768492,2601.706,6.724715490618727,21648390326,29123040390,1.402476929753854,0.0060569568843467,0.0,8,2.7623348603250614e-11,1.0,119081766.0,160598556.0,124752277.2,167848223.6,129015607.6,119081766.0,160598556.0,279680322.0,2
1.230905953476011,2601.706,6.724715490618727,21776789932,29295705372,1.4094961313931833,0.0061009687991617,0.0,8,2.7597949209323077e-11,1.0,128399606.0,172664982.0,125847748.8,169362640.4,129015607.6,128399606.0,172664982.0,301064588.0,2
1.2370693925860612,2601.706,6.724715490618727,21895926672,29456304180,1.4122939786812236,0.0061634391100502,0.0,8,2.750209592162673e-11,1.0,119136740.0,160598808.0,124531164.4,167528912.0,128462788.0,119136740.0,160598808.0,279735548.0,2
1.243290705689782,2601.706,6.724715490618727,22011402684,29611594920,1.4163741495642002,0.0062213131037207,0.0,8,2.7436883081242314e-11,1.0,115476012.0,155290740.0,121820081.6,163881490.4,128462788.0,115476012.0,155290740.0,270766752.0,2
1.2494191769370075,2601.706,6.724715490618727,22127605614,29768005914,1.4214616437619807,0.0061284712472255,0.0,8,2.7390787041695012e-11,1.0,116202930.0,156410994.0,119659410.8,161112816.0,128462788.0,116202930.0,156410994.0,272613924.0,2
1.255515706431419,2601.706,6.724715490618727,22243201328,29923184220,1.42615487695751,0.0060965294944115,0.0,8,2.733857946982465e-11,1.0,115595714.0,155178306.0,118962200.4,160028766.0,128462788.0,115595714.0,155178306.0,270774020.0,2
1.2617131985317056,2601.706,6.724715490618727,22364716010,30086979798,1.4325664946377392,0.0061974921002865,0.0,8,2.7312110172408234e-11,1.0,121514682.0,163795578.0,117585215.6,158254885.2,128462788.0,121514682.0,163795578.0,285310260.0,2
1.2678443101236054,2601.706,6.724715490618727,22480124604,30242157366,1.435998974111259,0.0061311115918998,0.0,8,2.7237041350531267e-11,1.0,115408594.0,155177568.0,116839586.4,157170637.2,128462788.0,115408594.0,155177568.0,270586162.0,2
1.2740965958286865,2601.706,6.724715490618727,22603540252,30408112196,1.4428792342753236,0.0062522857050808,0.0,8,2.7218152380567037e-11,1.0,123415648.0,165954830.0,118427513.6,159303455.2,127145616.2,123415648.0,165954830.0,289370478.0,2
1.2807599287178644,2601.706,6.72569497763294,22618488314,30428189918,1.4227950209269502,0.006663332889178,0.000979487014213,8,2.6821566747390793e-11,1.0,14948062.0,20077722.0,98176540.0,132036800.8,123914043.8,14948062.0,20077722.0,35025784.0,0
1.2885471917110327,2601.706,6.724715490618727,22640708918,30457996928,1.430705424581201,0.0077872629931683,-0.000979487014213,8,2.6944261668648146e-11,2.0,11110302.0,14903505.0,77279457.6,103981840.6,123914043.8,22220604.0,29807010.0,52027614.0,0
1.29711488324473,2601.706,6.724715490618727,22654321652,30476228618,1.4355412588081584,0.0085676915336971,0.0,8,2.701913026522393e-11,1.0,13612734.0,18231690.0,55699068.0,74869063.0,121704778.6,13612734.0,18231690.0,31844424.0,0
1.3033673101947296,2601.706,6.724715490618727,22748194556,30602837786,1.459406965168158,0.0062524269499997,0.0,8,2.7354802730204272e-11,1.0,93872904.0,126609168.0,51391930.0,69155383.0,121704778.6,93872904.0,126609168.0,220482072.0,0
1.3127294915056118,2601.706,6.724715490618727,22768158076,30629066888,1.4494677652168642,0.0093621813108821,0.0,8,2.7145001752321104e-11,2.0,9981760.0,13114551.0,28705152.4,38587327.2,121704778.6,19963520.0,26229102.0,46192622.0,0
1.319488920099391,2601.706,6.724715490618727,22830712490,30714064488,1.4650112472918873,0.0067594285937788,0.0,8,2.736048836086885e-11,1.0,62554414.0,84997600.0,38226422.8,51571302.8,121704778.6,62554414.0,84997600.0,147552014.0,0
1.327393756538391,2601.706,6.724715490618727,22851225484,30741967716,1.4614215372430877,0.0079048364390006,0.0,8,2.7268790120217874e-11,1.0,20512994.0,27903228.0,40106961.2,54171247.4,121704778.6,20512994.0,27903228.0,48416222.0,0
1.334261284746444,2601.706,6.724715490618727,22875939214,30774715470,1.4678200860095298,0.0068675282080525,0.0,8,2.7358847616211315e-11,2.0,12356865.0,16373877.0,39855787.4,53799684.8,116209299.39999999,24713730.0,32747754.0,57461484.0,0
1.342410876033293,2601.706,6.724715490618727,22892064466,30796765290,1.472411117839009,0.0081495912868487,0.0,8,2.7424906158891637e-11,1.0,16125252.0,22049820.0,24306257.0,32887815.2,96827178.39999999,16125252.0,22049820.0,38175072.0,0
1.3486445599220829,2601.706,6.724715490618727,22905065178,30814143948,1.476618494750041,0.0062336838887901,0.0,8,2.7487718430228344e-11,1.0,13000712.0,17378658.0,24910047.4,33740636.6,65686262.999999985,13000712.0,17378658.0,30379370.0,0
1.3560440611536335,2601.706,6.724715490618727,22919173464,30832869404,1.4827835329352816,0.0073995012315506,0.0,8,2.7585621937692373e-11,2.0,7054143.0,9362728.0,13809993.2,18613662.2,65686262.999999985,14108286.0,18725456.0,32833742.0,0
1.364768034722868,2601.706,6.724715490618727,22932929634,30851289632,1.4896969773906688,0.0087239735692343,0.0,8,2.7697659233893336e-11,1.0,13756170.0,18420228.0,12458628.4,16717062.2,65686262.999999985,13756170.0,18420228.0,32176398.0,0
1.3714103965270157,2601.706,6.72569497763294,23025142450,30975490148,1.5134541499742713,0.0066423618041477,0.000979487014213,8,2.8026600377831955e-11,1.0,92212816.0,124200516.0,28429818.6,38282390.0,92378824.8,92212816.0,124200516.0,216413332.0,0
1.3774263462585496,2601.706,6.72569497763294,23055607092,31016137606,1.5037367865594986,0.0060159497315339,0.0,8,2.781002897091868e-11,1.0,30464642.0,40647458.0,31297696.6,42001917.6,65520254.19999999,30464642.0,40647458.0,71112100.0,0
1.384517048995925,2601.706,6.724715490618727,23072340906,31038678568,1.506206026609115,0.0070907027373756,-0.000979487014213,8,2.7835476789211808e-11,1.0,16733814.0,22540962.0,32044317.0,43034378.4,65520254.19999999,16733814.0,22540962.0,39274776.0,0
1.3905208151536066,2601.706,6.724715490618727,23130998708,31117678366,1.52084732193526,0.0060037661576812,0.0,8,2.8034735664810583e-11,1.0,58657802.0,78999798.0,42365048.8,56961792.4,62013303.39999999,58657802.0,78999798.0,137657600.0,0
1.3964663986681072,2601.706,6.72569497763294,23167311942,31166631196,1.5203842248871446,0.0059455835145005,0.000979487014213,8,2.7982217690801468e-11,1.0,36313234.0,48952830.0,46876461.6,63068312.8,62013303.39999999,36313234.0,48952830.0,85266064.0,0
1.401904158627904,2601.706,6.72569497763294,23180048426,31183755288,1.519193884054982,0.0054377599597967,0.0,8,2.7944951976635746e-11,1.0,12736484.0,17124092.0,30981195.2,41653028.0,62013303.39999999,12736484.0,17124092.0,29860576.0,0
